gene,set,branch,is_tip,baseline_omega,absrel_p,absrel_corrected_p,n_rate_classes,tested,selected_flag
NCOR2,hormone,Hylobates_pileatus,True,0.09393619769586502,1,1,1,True,False
NCOR2,hormone,Macaca_arctoides,True,0.0670551999541543,1,1,1,True,False
NCOR2,hormone,Macaca_cyclopis,True,0,1,1,1,True,False
NCOR2,hormone,Macaca_fuscata,True,0.5510896873209544,0,0,2,True,True
NCOR2,hormone,Macaca_mulatta,True,0.617039924215438,0.00729655642735505,0.9339592227014464,2,True,False
NCOR2,hormone,Macaca_radiata,True,0.6765779676396921,1,1,1,True,False
NCOR2,hormone,Macaca_thibetana,True,0.3358205145797932,0.004181777284694266,0.5519946015796431,2,True,False
NCOR2,hormone,Macaca_tonkeana,True,0.2657703589627863,6.967985187439352e-05,0.009337100151168731,2,True,True
NCOR2,hormone,Mandrillus_leucophaeus,True,0.3996848836999203,0,0,3,True,True
NCOR2,hormone,Mandrillus_sphinx,True,0.05961453704821324,1,1,1,True,False
NCOR2,hormone,Node101,False,0.1231025242402587,0.03101091220735469,1,2,True,False
NCOR2,hormone,Node104,False,0.04883965203830736,1,1,1,True,False
NCOR2,hormone,Node105,False,0.03001851345368267,1,1,1,True,False
NCOR2,hormone,Node106,False,0.06524643101788304,1,1,1,True,False
NCOR2,hormone,Node109,False,0.3340583897767977,1,1,1,True,False
NCOR2,hormone,Node113,False,0.3042018029946036,1,1,1,True,False
NCOR2,hormone,Node114,False,0,1,1,1,True,False
NCOR2,hormone,Node120,False,0,1,1,1,True,False
NCOR2,hormone,Node121,False,0.04679759032083753,1,1,1,True,False
NCOR2,hormone,Node125,False,0,1,1,1,True,False
NCOR2,hormone,Node129,False,0,1,1,1,True,False
NCOR2,hormone,Node130,False,0,1,1,1,True,False
NCOR2,hormone,Node133,False,0.1588774459402181,1,1,1,True,False
NCOR2,hormone,Node136,False,0.6838342229902072,1,1,1,True,False
NCOR2,hormone,Node137,False,0,1,1,1,True,False
NCOR2,hormone,Node139,False,0,1,1,1,True,False
NCOR2,hormone,Node140,False,0,1,1,1,True,False
NCOR2,hormone,Node141,False,0.04022691103802047,1,1,1,True,False
NCOR2,hormone,Node144,False,0.1374352569216747,1,1,1,True,False
NCOR2,hormone,Node149,False,0.2763297553149016,1,1,1,True,False
NCOR2,hormone,Node152,False,0.04532856700739037,1,1,1,True,False
NCOR2,hormone,Node153,False,0.02007720132330775,1,1,1,True,False
NCOR2,hormone,Node156,False,0,1,1,1,True,False
NCOR2,hormone,Node158,False,10000000000,1,1,1,True,False
NCOR2,hormone,Node161,False,0.2682060835807071,1,1,1,True,False
NCOR2,hormone,Node20,False,0.1183215935375172,1,1,1,True,False
NCOR2,hormone,Node21,False,0.07572271183517995,1,1,1,True,False
NCOR2,hormone,Node24,False,0.06943937457863067,1,1,1,True,False
NCOR2,hormone,Node26,False,0.2500378765055178,1,1,1,True,False
NCOR2,hormone,Node29,False,0.0938468262051583,1,1,1,True,False
NCOR2,hormone,Node3,False,0.03844975616386123,1,1,1,True,False
NCOR2,hormone,Node30,False,0.1281896376177905,1,1,1,True,False
NCOR2,hormone,Node31,False,0.05034424107229248,1,1,1,True,False
NCOR2,hormone,Node32,False,0.4322897231181,6.772360450213455e-15,9.481304630298837e-13,2,True,True
NCOR2,hormone,Node38,False,0.08711790905546435,1,1,1,True,False
NCOR2,hormone,Node40,False,0.1060427459030643,1,1,1,True,False
NCOR2,hormone,Node43,False,0.08846772878821925,1,1,1,True,False
NCOR2,hormone,Node44,False,0.1103196520743158,1,1,1,True,False
NCOR2,hormone,Node46,False,10000000000,0.1662875082308473,1,1,True,False
NCOR2,hormone,Node48,False,0.0809908414204547,1,1,1,True,False
NCOR2,hormone,Node51,False,0.1631581768613442,1,1,1,True,False
NCOR2,hormone,Node58,False,0.1355993814778012,1,1,1,True,False
NCOR2,hormone,Node59,False,0.06955784118681167,1,1,1,True,False
NCOR2,hormone,Node6,False,0.0933799944849474,1,1,2,True,False
NCOR2,hormone,Node60,False,0.1597662294291603,1,1,1,True,False
NCOR2,hormone,Node62,False,0.0662919353848467,1,1,1,True,False
NCOR2,hormone,Node67,False,0,1,1,1,True,False
NCOR2,hormone,Node68,False,0,1,1,1,True,False
NCOR2,hormone,Node7,False,0.07395417262424696,1,1,1,True,False
NCOR2,hormone,Node72,False,0.07134440081319703,1,1,1,True,False
NCOR2,hormone,Node73,False,0,1,1,1,True,False
NCOR2,hormone,Node74,False,0.1104464515768777,1,1,1,True,False
NCOR2,hormone,Node76,False,0.08228899939844667,1,1,1,True,False
NCOR2,hormone,Node78,False,0,1,1,1,True,False
NCOR2,hormone,Node79,False,0,1,1,1,True,False
NCOR2,hormone,Node8,False,0,1,1,1,True,False
NCOR2,hormone,Node89,False,0,1,1,1,True,False
NCOR2,hormone,Node9,False,0.08192677724269677,1,1,1,True,False
NCOR2,hormone,Node92,False,0,1,1,1,True,False
NCOR2,hormone,Node93,False,0.1389285941781006,0.03658907640233666,1,2,True,False
NCOR2,hormone,Node96,False,0.1517104389227196,0.0001436468903309174,0.01910503641401201,2,True,True
NCOR2,hormone,Nomascus_concolor,True,0.1686166702164781,1,1,1,True,False
NCOR2,hormone,Nomascus_gabriellae,True,0.1169260894060055,1,1,1,True,False
NCOR2,hormone,Nomascus_leucogenys,True,0.1580604535063184,0.02098337538000866,1,2,True,False
NCOR2,hormone,Papio_anubis,True,0.5035569851682342,0.007015789769921399,0.9050368803198605,2,True,False
NCOR2,hormone,Papio_cynocephalus,True,0.1667341391645935,1,1,1,True,False
NCOR2,hormone,Papio_papio,True,0,1,1,1,True,False
NCOR2,hormone,Papio_ursinus,True,0.06639061242925746,1,1,1,True,False
NCOR2,hormone,Pithecia_albicans,True,0.2149241332474914,1,1,1,True,False
NCOR2,hormone,Pithecia_pithecia,True,0.2011162777376048,1,1,1,True,False
NCOR2,hormone,Presbytis_comata,True,0.04288130944207391,1,1,1,True,False
NCOR2,hormone,Presbytis_potenziani,True,0,1,1,1,True,False
NCOR2,hormone,Pygathrix_cinerea,True,0,1,1,1,True,False
NCOR2,hormone,Pygathrix_nemaeus,True,10000000000,0.170150688003856,1,1,True,False
NCOR2,hormone,Rhinopithecus_bieti,True,0.313864847068201,2.775557561562891e-16,3.941291737419306e-14,2,True,True
NCOR2,hormone,Rhinopithecus_roxellana,True,0.522089720234041,1,1,1,True,False
NCOR2,hormone,Saimiri_boliviensis,True,0.6531768186096731,0.02590979648623659,1,2,True,False
NCOR2,hormone,Saimiri_oerstedii,True,0,1,1,1,True,False
NCOR2,hormone,Saimiri_sciureus,True,0,1,1,1,True,False
NCOR2,hormone,Saimiri_ustus,True,0,1,1,1,True,False
NCOR2,hormone,Sapajus_apella,True,0.07680854310569137,0.02276146298710741,1,2,True,False
NCOR2,hormone,Simias_concolor,True,0,1,1,1,True,False
NCOR2,hormone,Symphalangus_syndactylus,True,0.0606958046281947,0.02821275844779858,1,2,True,False
NCOR2,hormone,Theropithecus_gelada,True,0.2671256754890649,0.006859113523224214,0.8916847580191478,2,True,False
NCOR2,hormone,Trachypithecus_auratus,True,0,1,1,1,True,False
NCOR2,hormone,Trachypithecus_cristatus,True,0,1,1,1,True,False
NCOR2,hormone,Trachypithecus_francoisi,True,0.4190483208277949,0.0136081570897833,1,2,True,False
NCOR2,hormone,Trachypithecus_geei,True,0,1,1,1,True,False
NCOR2,hormone,Trachypithecus_obscurus,True,0.4931212804145492,6.389105303372666e-06,0.0008753074265620553,2,True,True
NCOR2,hormone,Trachypithecus_pileatus,True,0,1,1,1,True,False
NCOR2,hormone,Trachypithecus_vetulus,True,0.08108724100410278,1,1,1,True,False
OCA2,pigmentation,Allenopithecus_nigroviridis,True,0.3296118818586519,0.5,1,2,True,False
OCA2,pigmentation,Alouatta_belzebul,True,0.3935220646496057,1,1,1,True,False
OCA2,pigmentation,Alouatta_palliata,True,0.9999999518124051,1,1,1,True,False
OCA2,pigmentation,Alouatta_seniculus,True,0.2001649988033533,1,1,1,True,False
OCA2,pigmentation,Ateles_belzebuth,True,1,1,1,1,True,False
OCA2,pigmentation,Ateles_chamek,True,1,1,1,1,True,False
OCA2,pigmentation,Ateles_geoffroyi,True,0,1,1,1,True,False
OCA2,pigmentation,Ateles_marginatus,True,1.009886378377542,0.5,1,1,True,False
OCA2,pigmentation,Ateles_paniscus,True,1,1,1,1,True,False
OCA2,pigmentation,Brachyteles_arachnoides,True,0.415447287616685,1,1,1,True,False
OCA2,pigmentation,Cacajao_calvus,True,0.409399880025249,1,1,1,True,False
OCA2,pigmentation,Cacajao_melanocephalus,True,1,1,1,1,True,False
OCA2,pigmentation,Callicebus_brunneus,True,1,1,1,1,True,False
OCA2,pigmentation,Callicebus_caligatus,True,1,1,1,1,True,False
OCA2,pigmentation,Callicebus_donacophilus,True,10000000000,0.2982888231149958,1,1,True,False
OCA2,pigmentation,Callicebus_hoffmannsi,True,1,1,1,1,True,False
OCA2,pigmentation,Callicebus_moloch,True,1,1,1,1,True,False
OCA2,pigmentation,Cebus_albifrons,True,0.9999997752518984,1,1,1,True,False
OCA2,pigmentation,Cebus_olivaceus,True,0.6834136505158157,1,1,1,True,False
OCA2,pigmentation,Cercocebus_atys,True,0,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_campbelli,True,0.3296118664301412,0.5,1,2,True,False
OCA2,pigmentation,Cercopithecus_cephus,True,0.2754522248433956,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_diana,True,10000000000,0.5,1,1,True,False
OCA2,pigmentation,Cercopithecus_hamlyni,True,0,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_lhoesti,True,1,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_mona,True,0,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_neglectus,True,0.9842274253988749,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_petaurista,True,0,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_pogonias,True,0.9892436183011684,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_preussi,True,0.4255327053841082,1,1,1,True,False
OCA2,pigmentation,Cercopithecus_solatus,True,0.4255326633485497,1,1,1,True,False
OCA2,pigmentation,Chiropotes_chiropotes,True,0.9445836269770858,1,1,1,True,False
OCA2,pigmentation,Colobus_angolensis,True,0,1,1,1,True,False
OCA2,pigmentation,Colobus_guereza,True,1,1,1,1,True,False
OCA2,pigmentation,Erythrocebus_patas,True,1,1,1,1,True,False
OCA2,pigmentation,Eulemur_coronatus,True,1,1,1,1,True,False
OCA2,pigmentation,Eulemur_flavifrons,True,1,1,1,1,True,False
OCA2,pigmentation,Eulemur_fulvus,True,1.072863270325715,0.5,1,1,True,False
OCA2,pigmentation,Eulemur_macaco,True,1,1,1,1,True,False
OCA2,pigmentation,Eulemur_rubriventer,True,9.534624685883865e-08,1,1,1,True,False
OCA2,pigmentation,Hapalemur_griseus,True,0,1,1,1,True,False
OCA2,pigmentation,Hylobates_klossii,True,1,1,1,1,True,False
OCA2,pigmentation,Hylobates_moloch,True,1,1,1,1,True,False
OCA2,pigmentation,Hylobates_pileatus,True,1,1,1,1,True,False
OCA2,pigmentation,Lagothrix_lagotricha,True,1,1,1,1,True,False
OCA2,pigmentation,Lemur_catta,True,1,1,1,1,True,False
OCA2,pigmentation,Lophocebus_aterrimus,True,0,1,1,1,True,False
OCA2,pigmentation,Macaca_arctoides,True,1,1,1,1,True,False
OCA2,pigmentation,Macaca_cyclopis,True,0,1,1,1,True,False
OCA2,pigmentation,Macaca_mulatta,True,1,1,1,1,True,False
OCA2,pigmentation,Macaca_nigra,True,1,1,1,1,True,False
OCA2,pigmentation,Macaca_radiata,True,5.457527585659578,1,1,1,True,False
OCA2,pigmentation,Macaca_thibetana,True,0,1,1,1,True,False
OCA2,pigmentation,Mandrillus_sphinx,True,1,1,1,1,True,False
OCA2,pigmentation,Node100,False,0,1,1,1,True,False
OCA2,pigmentation,Node101,False,0,1,1,1,True,False
OCA2,pigmentation,Node111,False,0,1,1,1,True,False
OCA2,pigmentation,Node112,False,0,1,1,1,True,False
OCA2,pigmentation,Node125,False,10000000000,0.5,1,1,True,False
OCA2,pigmentation,Node128,False,0,1,1,1,True,False
OCA2,pigmentation,Node133,False,0.4020420131280518,1,1,1,True,False
OCA2,pigmentation,Node141,False,0,1,1,1,True,False
OCA2,pigmentation,Node15,False,0.2737271904778294,1,1,1,True,False
OCA2,pigmentation,Node18,False,0,1,1,1,True,False
OCA2,pigmentation,Node19,False,0.2690829073466438,1,1,1,True,False
OCA2,pigmentation,Node20,False,0,1,1,1,True,False
OCA2,pigmentation,Node21,False,0,1,1,1,True,False
OCA2,pigmentation,Node30,False,0,1,1,1,True,False
OCA2,pigmentation,Node38,False,0,1,1,1,True,False
OCA2,pigmentation,Node39,False,0,1,1,1,True,False
OCA2,pigmentation,Node44,False,0.1487283516353245,1,1,1,True,False
OCA2,pigmentation,Node46,False,0.950973391559841,1,1,1,True,False
OCA2,pigmentation,Node49,False,0,1,1,1,True,False
OCA2,pigmentation,Node50,False,0.4033863044500773,1,1,1,True,False
OCA2,pigmentation,Node6,False,0,1,1,1,True,False
OCA2,pigmentation,Node60,False,10000000000,0.2962570505179554,1,1,True,False
OCA2,pigmentation,Node63,False,0.8083738296512057,1,1,1,True,False
OCA2,pigmentation,Node64,False,0.4107262025405478,1,1,1,True,False
OCA2,pigmentation,Node68,False,0,1,1,1,True,False
OCA2,pigmentation,Node69,False,0,1,1,1,True,False
OCA2,pigmentation,Node76,False,0,1,1,1,True,False
OCA2,pigmentation,Node78,False,0.4034219561764282,1,1,1,True,False
OCA2,pigmentation,Node79,False,0,1,1,1,True,False
OCA2,pigmentation,Node80,False,0,1,1,1,True,False
OCA2,pigmentation,Node83,False,0.9140443109743593,0.5,1,1,True,False
OCA2,pigmentation,Node9,False,0.4100840936370485,1,1,1,True,False
OCA2,pigmentation,Node91,False,0,1,1,1,True,False
OCA2,pigmentation,Node95,False,0,1,1,1,True,False
OCA2,pigmentation,Node98,False,0,1,1,1,True,False
OCA2,pigmentation,Nomascus_leucogenys,True,0.4080490164984393,1,1,1,True,False
OCA2,pigmentation,Papio_anubis,True,0,1,1,1,True,False
OCA2,pigmentation,Pithecia_albicans,True,0.4076289659753192,1,1,1,True,False
OCA2,pigmentation,Prolemur_simus,True,0,1,1,1,True,False
OCA2,pigmentation,Pygathrix_cinerea,True,0.0001339416720527808,0.5,1,2,True,False
OCA2,pigmentation,Pygathrix_nemaeus,True,0.6680620084438269,1,1,1,True,False
OCA2,pigmentation,Rhinopithecus_bieti,True,1,1,1,1,True,False
OCA2,pigmentation,Rhinopithecus_roxellana,True,1,1,1,1,True,False
OCA2,pigmentation,Saimiri_oerstedii,True,1,1,1,1,True,False
OCA2,pigmentation,Saimiri_sciureus,True,0,1,1,1,True,False
OCA2,pigmentation,Saimiri_ustus,True,1,1,1,1,True,False
OCA2,pigmentation,Sapajus_apella,True,0.125971066099889,1,1,1,True,False
OCA2,pigmentation,Simias_concolor,True,0.0001336497846536346,0.5,1,2,True,False
OCA2,pigmentation,Theropithecus_gelada,True,1,1,1,1,True,False
OCA2,pigmentation,Trachypithecus_francoisi,True,0,1,1,1,True,False
OCA2,pigmentation,Trachypithecus_geei,True,1,1,1,1,True,False
OCA2,pigmentation,Trachypithecus_johnii,True,11.73160462548191,0.5,1,1,True,False
OCA2,pigmentation,Trachypithecus_pileatus,True,0.2768564808373123,1,1,1,True,False
OCA2,pigmentation,Varecia_variegata,True,0.2060544017879127,1,1,1,True,False
PAX3,pigmentation,Allenopithecus_nigroviridis,True,0,1,1,1,True,False
PAX3,pigmentation,Alouatta_belzebul,True,0.01136398242296256,1,1,2,True,False
PAX3,pigmentation,Alouatta_caraya,True,0,1,1,1,True,False
PAX3,pigmentation,Alouatta_palliata,True,0.01484973436134505,1,1,2,True,False
PAX3,pigmentation,Alouatta_seniculus,True,0,1,1,1,True,False
PAX3,pigmentation,Ateles_belzebuth,True,0,1,1,1,True,False
PAX3,pigmentation,Ateles_chamek,True,1,1,1,1,True,False
PAX3,pigmentation,Ateles_geoffroyi,True,1,1,1,1,True,False
PAX3,pigmentation,Ateles_marginatus,True,1,1,1,1,True,False
PAX3,pigmentation,Ateles_paniscus,True,1,1,1,1,True,False
PAX3,pigmentation,Brachyteles_arachnoides,True,0,1,1,1,True,False
PAX3,pigmentation,Callicebus_brunneus,True,3.919869594050661e-05,0.5,1,2,True,False
PAX3,pigmentation,Callicebus_caligatus,True,3.414253556681006e-05,1,1,2,True,False
PAX3,pigmentation,Callicebus_cinerascens,True,0,1,1,1,True,False
PAX3,pigmentation,Callicebus_donacophilus,True,0,1,1,1,True,False
PAX3,pigmentation,Callicebus_hoffmannsi,True,1,1,1,1,True,False
PAX3,pigmentation,Callicebus_moloch,True,1,1,1,1,True,False
PAX3,pigmentation,Cebus_albifrons,True,0,1,1,1,True,False
PAX3,pigmentation,Cercocebus_atys,True,1,1,1,1,True,False
PAX3,pigmentation,Cercocebus_torquatus,True,0.5868174552100552,1.502026281130497e-11,1.892553114224427e-09,2,True,True
PAX3,pigmentation,Cercopithecus_ascanius,True,1,1,1,1,True,False
PAX3,pigmentation,Cercopithecus_campbelli,True,1.00000005041581,0.5,1,1,True,False
PAX3,pigmentation,Cercopithecus_diana,True,1,1,1,1,True,False
PAX3,pigmentation,Cercopithecus_hamlyni,True,0.5022157503324458,1.513068048630828e-08,1.861073699815918e-06,2,True,True
PAX3,pigmentation,Cercopithecus_lhoesti,True,1,1,1,1,True,False
PAX3,pigmentation,Cercopithecus_mitis,True,0,1,1,1,True,False
PAX3,pigmentation,Cercopithecus_mona,True,0,1,1,1,True,False
PAX3,pigmentation,Cercopithecus_neglectus,True,0.01119990032839813,1,1,2,True,False
PAX3,pigmentation,Cercopithecus_nictitans,True,1.000000036603352,0.5,1,1,True,False
PAX3,pigmentation,Cercopithecus_petaurista,True,1,1,1,1,True,False
PAX3,pigmentation,Cercopithecus_pogonias,True,0.6573190635493241,0,0,2,True,True
PAX3,pigmentation,Cercopithecus_preussi,True,1,1,1,1,True,False
PAX3,pigmentation,Cercopithecus_solatus,True,1,1,1,1,True,False
PAX3,pigmentation,Colobus_angolensis,True,0,1,1,1,True,False
PAX3,pigmentation,Colobus_guereza,True,1,1,1,1,True,False
PAX3,pigmentation,Colobus_polykomos,True,10000000000,0.05319981041554617,1,1,True,False
PAX3,pigmentation,Erythrocebus_patas,True,0,1,1,1,True,False
PAX3,pigmentation,Eulemur_flavifrons,True,0.74398391710952,1,1,1,True,False
PAX3,pigmentation,Eulemur_fulvus,True,0,1,1,1,True,False
PAX3,pigmentation,Eulemur_macaco,True,0,1,1,1,True,False
PAX3,pigmentation,Eulemur_mongoz,True,0,1,1,1,True,False
PAX3,pigmentation,Eulemur_rubriventer,True,0,1,1,1,True,False
PAX3,pigmentation,Hylobates_agilis,True,0,1,1,1,True,False
PAX3,pigmentation,Hylobates_klossii,True,1,1,1,1,True,False
PAX3,pigmentation,Hylobates_moloch,True,0,1,1,1,True,False
PAX3,pigmentation,Hylobates_pileatus,True,1,1,1,1,True,False
PAX3,pigmentation,Lagothrix_lagotricha,True,0,1,1,1,True,False
PAX3,pigmentation,Lemur_catta,True,0.3160933040835972,1,1,1,True,False
PAX3,pigmentation,Lophocebus_aterrimus,True,0,1,1,1,True,False
PAX3,pigmentation,Macaca_cyclopis,True,1,1,1,1,True,False
PAX3,pigmentation,Macaca_fuscata,True,1,1,1,1,True,False
PAX3,pigmentation,Macaca_mulatta,True,1,1,1,1,True,False
PAX3,pigmentation,Macaca_nigra,True,0.3964819386468362,9.77699238235985e-09,1.212347055412621e-06,2,True,True
PAX3,pigmentation,Macaca_radiata,True,1,1,1,1,True,False
PAX3,pigmentation,Macaca_thibetana,True,0,1,1,1,True,False
PAX3,pigmentation,Macaca_tonkeana,True,1.019376090756016,0.5,1,1,True,False
PAX3,pigmentation,Mandrillus_leucophaeus,True,0,1,1,1,True,False
PAX3,pigmentation,Mandrillus_sphinx,True,0,1,1,1,True,False
PAX3,pigmentation,Node103,False,0,1,1,1,True,False
PAX3,pigmentation,Node107,False,0,1,1,1,True,False
PAX3,pigmentation,Node112,False,0,1,1,1,True,False
PAX3,pigmentation,Node113,False,0,1,1,1,True,False
PAX3,pigmentation,Node120,False,0,1,1,1,True,False
PAX3,pigmentation,Node121,False,0.7195666646913538,6.683713582589235e-10,8.354641978236543e-08,2,True,True
PAX3,pigmentation,Node131,False,0.3707763986906057,1,1,1,True,False
PAX3,pigmentation,Node139,False,0,1,1,1,True,False
PAX3,pigmentation,Node14,False,0.01787793002782103,1,1,1,True,False
PAX3,pigmentation,Node15,False,0,1,1,1,True,False
PAX3,pigmentation,Node150,False,0,1,1,1,True,False
PAX3,pigmentation,Node154,False,1,1,1,1,True,False
PAX3,pigmentation,Node159,False,0,1,1,1,True,False
PAX3,pigmentation,Node16,False,0,1,1,1,True,False
PAX3,pigmentation,Node168,False,0.5413342977823044,0,0,2,True,True
PAX3,pigmentation,Node171,False,0,1,1,1,True,False
PAX3,pigmentation,Node2,False,0,1,1,1,True,False
PAX3,pigmentation,Node21,False,0,1,1,1,True,False
PAX3,pigmentation,Node24,False,0,1,1,1,True,False
PAX3,pigmentation,Node27,False,0,1,1,1,True,False
PAX3,pigmentation,Node28,False,0,1,1,1,True,False
PAX3,pigmentation,Node29,False,0,1,1,1,True,False
PAX3,pigmentation,Node30,False,3.834973256410767e-05,1,1,2,True,False
PAX3,pigmentation,Node36,False,0,1,1,1,True,False
PAX3,pigmentation,Node39,False,0,1,1,1,True,False
PAX3,pigmentation,Node40,False,0,1,1,1,True,False
PAX3,pigmentation,Node41,False,0,1,1,1,True,False
PAX3,pigmentation,Node45,False,0,1,1,1,True,False
PAX3,pigmentation,Node47,False,0,1,1,1,True,False
PAX3,pigmentation,Node5,False,0,1,1,1,True,False
PAX3,pigmentation,Node53,False,0,1,1,1,True,False
PAX3,pigmentation,Node54,False,0,1,1,1,True,False
PAX3,pigmentation,Node60,False,0,1,1,1,True,False
PAX3,pigmentation,Node61,False,0,1,1,1,True,False
PAX3,pigmentation,Node69,False,0,1,1,1,True,False
PAX3,pigmentation,Node74,False,0,1,1,1,True,False
PAX3,pigmentation,Node76,False,0,1,1,1,True,False
PAX3,pigmentation,Node78,False,0,1,1,1,True,False
PAX3,pigmentation,Node89,False,0,1,1,1,True,False
PAX3,pigmentation,Node93,False,0.005521048120575391,1,1,2,True,False
PAX3,pigmentation,Node98,False,0,1,1,1,True,False
PAX3,pigmentation,Node99,False,10000000000,0.1216059348878147,1,1,True,False
PAX3,pigmentation,Nomascus_concolor,True,1,1,1,1,True,False
PAX3,pigmentation,Nomascus_gabriellae,True,1,1,1,1,True,False
PAX3,pigmentation,Nomascus_leucogenys,True,0,1,1,1,True,False
PAX3,pigmentation,Papio_anubis,True,1,1,1,1,True,False
PAX3,pigmentation,Papio_cynocephalus,True,0.3655001826680089,1,1,1,True,False
PAX3,pigmentation,Papio_papio,True,1,1,1,1,True,False
PAX3,pigmentation,Papio_ursinus,True,0,1,1,1,True,False
PAX3,pigmentation,Presbytis_comata,True,0,1,1,1,True,False
PAX3,pigmentation,Presbytis_melalophos,True,0,1,1,1,True,False
PAX3,pigmentation,Presbytis_potenziani,True,1.038646970017664,1,1,1,True,False
PAX3,pigmentation,Prolemur_simus,True,0,1,1,1,True,False
