gene,set,branch,is_tip,baseline_omega,absrel_p,absrel_corrected_p,n_rate_classes,tested,selected_flag
TFAP2A,pigmentation,Node57,False,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Node64,False,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Node65,False,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Node66,False,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Node73,False,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Node78,False,0.0433673083185393,1.0,1.0,1,True,False
TFAP2A,pigmentation,Node79,False,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Node82,False,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Node99,False,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Nomascus_concolor,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Nomascus_gabriellae,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Nomascus_leucogenys,True,0.6514621804811717,8.598329365172576e-08,9.802095476296737e-06,2,True,True
TFAP2A,pigmentation,Papio_anubis,True,0.928434090349084,2.105532692642242e-08,2.484528577317846e-06,2,True,True
TFAP2A,pigmentation,Papio_cynocephalus,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Papio_papio,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Papio_ursinus,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Pithecia_albicans,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Pithecia_pithecia,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Presbytis_comata,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Presbytis_melalophos,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Presbytis_potenziani,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Pygathrix_cinerea,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Pygathrix_nemaeus,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Rhinopithecus_bieti,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Rhinopithecus_roxellana,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Saimiri_oerstedii,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Saimiri_sciureus,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Saimiri_ustus,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Theropithecus_gelada,True,0.9486083833971312,0.0,0.0,2,True,True
TFAP2A,pigmentation,Trachypithecus_auratus,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Trachypithecus_cristatus,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Trachypithecus_francoisi,True,1.182892307391094,0.0,0.0,2,True,True
TFAP2A,pigmentation,Trachypithecus_geei,True,1.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Trachypithecus_johnii,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Trachypithecus_obscurus,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Trachypithecus_pileatus,True,0.0,1.0,1.0,1,True,False
TFAP2A,pigmentation,Trachypithecus_vetulus,True,1.0,1.0,1.0,1,True,False
TYR,pigmentation,Allenopithecus_nigroviridis,True,0.3890337076900267,1.0,1.0,1,True,False
TYR,pigmentation,Alouatta_belzebul,True,10000000000.0,0.1439097036532329,1.0,1,True,False
TYR,pigmentation,Alouatta_caraya,True,1.148050377137334,0.0,0.0,2,True,True
TYR,pigmentation,Alouatta_palliata,True,0.8486131795461042,0.0,0.0,2,True,True
TYR,pigmentation,Alouatta_seniculus,True,0.4156299209980849,1.0,1.0,1,True,False
TYR,pigmentation,Ateles_belzebuth,True,1.121374083008459,0.0,0.0,2,True,True
TYR,pigmentation,Ateles_chamek,True,0.3855671705867789,1.0,1.0,1,True,False
TYR,pigmentation,Ateles_geoffroyi,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Ateles_marginatus,True,0.3838619157211223,1.0,1.0,1,True,False
TYR,pigmentation,Ateles_paniscus,True,0.5446900585746713,1.136384133787471e-05,0.0014886632152615,2,True,True
TYR,pigmentation,Brachyteles_arachnoides,True,0.524064983963717,1.0,1.0,1,True,False
TYR,pigmentation,Cacajao_calvus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cacajao_melanocephalus,True,1.0,1.0,1.0,1,True,False
TYR,pigmentation,Callicebus_brunneus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Callicebus_caligatus,True,0.0763012232798029,1.0,1.0,1,True,False
TYR,pigmentation,Callicebus_cinerascens,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Callicebus_donacophilus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Callicebus_hoffmannsi,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Callicebus_moloch,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cebus_albifrons,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cebus_olivaceus,True,0.957335961029074,3.641921475505683e-06,0.0004807336347667,2,True,True
TYR,pigmentation,Cercocebus_atys,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercocebus_torquatus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_ascanius,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_campbelli,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_cephus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_diana,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_hamlyni,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_lhoesti,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_mitis,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_mona,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_neglectus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_nictitans,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_petaurista,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_pogonias,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_preussi,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Cercopithecus_solatus,True,0.1274732793806889,1.0,1.0,1,True,False
TYR,pigmentation,Chiropotes_chiropotes,True,0.1264995882057877,1.0,1.0,1,True,False
TYR,pigmentation,Colobus_angolensis,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Colobus_guereza,True,2449188.431135288,1.0,1.0,1,True,False
TYR,pigmentation,Colobus_polykomos,True,0.3329404766990769,1.808545071757539e-06,0.0002405364945437,2,True,True
TYR,pigmentation,Erythrocebus_patas,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Eulemur_coronatus,True,0.392170279526155,1.0,1.0,1,True,False
TYR,pigmentation,Eulemur_flavifrons,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Eulemur_fulvus,True,0.1305070793825148,1.0,1.0,1,True,False
TYR,pigmentation,Eulemur_macaco,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Eulemur_mongoz,True,0.3912958930248207,1.0,1.0,1,True,False
TYR,pigmentation,Eulemur_rubriventer,True,0.1304262747187694,1.0,1.0,1,True,False
TYR,pigmentation,Hapalemur_griseus,True,0.1949259577396677,1.0,1.0,1,True,False
TYR,pigmentation,Hylobates_agilis,True,0.4913053638192433,2.8245395411463654e-08,3.86961917137052e-06,2,True,True
TYR,pigmentation,Hylobates_klossii,True,0.488897094837579,2.203610022233349e-08,3.040981830682021e-06,2,True,True
TYR,pigmentation,Hylobates_moloch,True,0.3865519098509,1.0,1.0,1,True,False
TYR,pigmentation,Hylobates_pileatus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Lemur_catta,True,0.7808005951908864,1.0,1.0,1,True,False
TYR,pigmentation,Lophocebus_aterrimus,True,10000000000.0,0.2933527618725568,1.0,1,True,False
TYR,pigmentation,Macaca_arctoides,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Macaca_cyclopis,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Macaca_fuscata,True,0.1933469861838823,1.0,1.0,1,True,False
TYR,pigmentation,Macaca_mulatta,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Macaca_nigra,True,0.2580962248638689,1.0,1.0,1,True,False
TYR,pigmentation,Macaca_radiata,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Macaca_thibetana,True,0.3855924034416333,1.0,1.0,1,True,False
TYR,pigmentation,Macaca_tonkeana,True,0.3883274289776986,1.0,1.0,1,True,False
TYR,pigmentation,Mandrillus_leucophaeus,True,10000000000.0,0.2988218090931555,1.0,1,True,False
TYR,pigmentation,Mandrillus_sphinx,True,0.3863853850106329,1.0,1.0,1,True,False
TYR,pigmentation,Node107,False,0.1916153116709239,1.0,1.0,1,True,False
TYR,pigmentation,Node112,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node113,False,0.2797201242231814,1.976271111758798e-07,2.667966000874378e-05,2,True,True
TYR,pigmentation,Node117,False,0.0953000795368031,1.0,1.0,1,True,False
TYR,pigmentation,Node121,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node126,False,0.3684977317099373,1.0,1.0,1,True,False
TYR,pigmentation,Node127,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node131,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node143,False,0.3881693799078957,1.0,1.0,1,True,False
TYR,pigmentation,Node144,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node148,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node155,False,10000000000.0,0.2005219407141214,1.0,1,True,False
TYR,pigmentation,Node156,False,10000000000.0,0.2991023936264882,1.0,1,True,False
TYR,pigmentation,Node162,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node163,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node170,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node176,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node18,False,0.3002083712699326,1.0,1.0,1,True,False
TYR,pigmentation,Node181,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node184,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node19,False,0.2840433538056509,1.0,1.0,1,True,False
TYR,pigmentation,Node2,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node20,False,0.1816667667216061,1.0,1.0,1,True,False
TYR,pigmentation,Node21,False,0.6631643117774679,1.0,1.0,1,True,False
TYR,pigmentation,Node32,False,0.5531332803977205,1.0,1.0,1,True,False
TYR,pigmentation,Node33,False,0.0621143491776882,1.0,1.0,1,True,False
TYR,pigmentation,Node36,False,0.1493996181545511,1.0,1.0,1,True,False
TYR,pigmentation,Node38,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node4,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node42,False,0.3914775605855625,1.0,1.0,1,True,False
TYR,pigmentation,Node43,False,0.1363329220475947,1.0,1.0,1,True,False
TYR,pigmentation,Node50,False,0.3794987837744103,1.0,1.0,1,True,False
TYR,pigmentation,Node52,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node55,False,0.8377708432486178,1.0,1.0,1,True,False
TYR,pigmentation,Node56,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Node57,False,0.1861321913760067,1.0,1.0,1,True,False
TYR,pigmentation,Node67,False,0.1116016597813569,1.0,1.0,1,True,False
TYR,pigmentation,Node7,False,0.1228162321732037,1.0,1.0,1,True,False
TYR,pigmentation,Node74,False,0.1402507108878659,1.0,1.0,1,True,False
TYR,pigmentation,Node75,False,0.1701352092613467,1.0,1.0,1,True,False
TYR,pigmentation,Node78,False,0.1847172300647612,1.0,1.0,1,True,False
TYR,pigmentation,Node85,False,0.1231138027704745,1.0,1.0,1,True,False
TYR,pigmentation,Node88,False,0.4475170922673392,1.0,1.0,1,True,False
TYR,pigmentation,Node90,False,0.2070494484473739,7.498443631570595e-07,0.000100479144663,2,True,True
TYR,pigmentation,Node95,False,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Nomascus_concolor,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Nomascus_gabriellae,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Papio_anubis,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Papio_cynocephalus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Papio_papio,True,1.734404337671391,0.0013882611693191,0.1804739520114923,2,True,False
TYR,pigmentation,Papio_ursinus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Pithecia_albicans,True,0.1569294389423576,1.0,1.0,1,True,False
TYR,pigmentation,Pithecia_pithecia,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Presbytis_comata,True,10000000000.0,1.0,1.0,1,True,False
TYR,pigmentation,Presbytis_melalophos,True,10000000000.0,0.2925340568794789,1.0,1,True,False
TYR,pigmentation,Presbytis_potenziani,True,10000000000.0,1.0,1.0,1,True,False
TYR,pigmentation,Prolemur_simus,True,0.3941563135324467,1.0,1.0,1,True,False
TYR,pigmentation,Pygathrix_cinerea,True,10000000000.0,1.0,1.0,1,True,False
TYR,pigmentation,Pygathrix_nemaeus,True,0.5862582601065838,4.490914168320259e-08,6.107643268915552e-06,2,True,True
TYR,pigmentation,Rhinopithecus_bieti,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Rhinopithecus_roxellana,True,0.389514612489293,1.0,1.0,1,True,False
TYR,pigmentation,Saimiri_boliviensis,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Saimiri_oerstedii,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Saimiri_sciureus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Saimiri_ustus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Sapajus_apella,True,10000000000.0,0.2079576294344753,1.0,1,True,False
TYR,pigmentation,Simias_concolor,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Symphalangus_syndactylus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Theropithecus_gelada,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Trachypithecus_auratus,True,10000000000.0,1.0,1.0,1,True,False
TYR,pigmentation,Trachypithecus_cristatus,True,10000000000.0,1.0,1.0,1,True,False
TYR,pigmentation,Trachypithecus_francoisi,True,0.6534892543373597,1.950105410486458e-09,2.710646520576176e-07,2,True,True
TYR,pigmentation,Trachypithecus_geei,True,10000000000.0,0.2980618399950632,1.0,1,True,False
TYR,pigmentation,Trachypithecus_johnii,True,10000000000.0,1.0,1.0,1,True,False
TYR,pigmentation,Trachypithecus_obscurus,True,0.0,1.0,1.0,1,True,False
TYR,pigmentation,Trachypithecus_pileatus,True,10000000000.0,0.2959066063162547,1.0,1,True,False
TYR,pigmentation,Trachypithecus_vetulus,True,0.7737454715206404,1.0,1.0,1,True,False
TYRP1,pigmentation,Allenopithecus_nigroviridis,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Alouatta_belzebul,True,0.2159153569621173,1.0,1.0,1,True,False
TYRP1,pigmentation,Alouatta_caraya,True,0.8662160428082339,0.0042754813988479,0.619944802832957,2,True,False
TYRP1,pigmentation,Alouatta_palliata,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Alouatta_seniculus,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Ateles_belzebuth,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Ateles_chamek,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Ateles_geoffroyi,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Ateles_marginatus,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Ateles_paniscus,True,0.4319844132092508,1.0,1.0,1,True,False
TYRP1,pigmentation,Brachyteles_arachnoides,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Cacajao_calvus,True,10000000000.0,0.302173120753621,1.0,1,True,False
TYRP1,pigmentation,Cacajao_melanocephalus,True,0.4325534717646681,1.0,1.0,1,True,False
TYRP1,pigmentation,Callicebus_brunneus,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Callicebus_caligatus,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Callicebus_cinerascens,True,10000000000.0,0.3023614408672334,1.0,1,True,False
TYRP1,pigmentation,Callicebus_donacophilus,True,0.2150881432676276,1.0,1.0,1,True,False
TYRP1,pigmentation,Callicebus_hoffmannsi,True,0.4263452325213986,1.0,1.0,1,True,False
TYRP1,pigmentation,Callicebus_moloch,True,10000000000.0,0.3021854750844208,1.0,1,True,False
TYRP1,pigmentation,Cebus_albifrons,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Cebus_olivaceus,True,10000000000.0,0.3022767970400591,1.0,1,True,False
TYRP1,pigmentation,Cercocebus_atys,True,0.4292783488971492,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercocebus_torquatus,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_ascanius,True,0.2136444906049766,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_campbelli,True,10000000000.0,0.3012504263170042,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_cephus,True,0.1406295580899975,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_diana,True,0.1065420138332295,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_hamlyni,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_lhoesti,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_mitis,True,0.2851531572373461,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_mona,True,0.4287050382462029,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_neglectus,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_nictitans,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_petaurista,True,10000000000.0,0.3023605020119902,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_pogonias,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_preussi,True,0.4274855965841016,1.0,1.0,1,True,False
TYRP1,pigmentation,Cercopithecus_solatus,True,0.8577639005714419,1.0,1.0,1,True,False
TYRP1,pigmentation,Chiropotes_chiropotes,True,0.1491752605559374,1.0,1.0,1,True,False
TYRP1,pigmentation,Colobus_angolensis,True,0.2830645933742392,1.0,1.0,1,True,False
TYRP1,pigmentation,Colobus_guereza,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Colobus_polykomos,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Erythrocebus_patas,True,0.4264535546377519,1.0,1.0,1,True,False
TYRP1,pigmentation,Eulemur_flavifrons,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Eulemur_fulvus,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Eulemur_macaco,True,1.723703658550889,0.4191469479840083,1.0,1,True,False
TYRP1,pigmentation,Eulemur_mongoz,True,0.5688691306432196,1.0,1.0,1,True,False
TYRP1,pigmentation,Hapalemur_griseus,True,1.289981915669118,0.482264623311365,1.0,1,True,False
TYRP1,pigmentation,Hylobates_agilis,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Hylobates_klossii,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Hylobates_moloch,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Hylobates_pileatus,True,10000000000.0,0.2933682511056042,1.0,1,True,False
TYRP1,pigmentation,Lagothrix_lagotricha,True,0.722369347245313,1.0,1.0,1,True,False
TYRP1,pigmentation,Lemur_catta,True,0.2555449508555635,1.0,1.0,1,True,False
TYRP1,pigmentation,Lophocebus_aterrimus,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Macaca_arctoides,True,10000000000.0,0.1481356546251756,1.0,1,True,False
TYRP1,pigmentation,Macaca_cyclopis,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Macaca_fuscata,True,10000000000.0,0.3002146568623499,1.0,1,True,False
TYRP1,pigmentation,Macaca_mulatta,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Macaca_radiata,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Macaca_thibetana,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Macaca_tonkeana,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Mandrillus_leucophaeus,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Mandrillus_sphinx,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node103,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node107,False,0.4266845107707376,1.0,1.0,1,True,False
TYRP1,pigmentation,Node11,False,10000000000.0,0.3272370131786606,1.0,1,True,False
TYRP1,pigmentation,Node112,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node113,False,0.2124412423786802,1.0,1.0,1,True,False
TYRP1,pigmentation,Node119,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node121,False,0.1685495948177027,0.0013999496820024,0.2043926535723519,2,True,False
TYRP1,pigmentation,Node124,False,0.273457320624542,1.0,1.0,1,True,False
TYRP1,pigmentation,Node126,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node139,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node14,False,0.1840560588670462,0.1700928069543849,1.0,2,True,False
TYRP1,pigmentation,Node143,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node15,False,0.3444869575266289,1.0,1.0,1,True,False
TYRP1,pigmentation,Node152,False,10000000000.0,0.3015049224208779,1.0,1,True,False
TYRP1,pigmentation,Node155,False,0.4257425632782506,1.0,1.0,1,True,False
TYRP1,pigmentation,Node159,False,0.4303453258193057,1.0,1.0,1,True,False
TYRP1,pigmentation,Node16,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node162,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node166,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node17,False,0.0889053453817685,1.0,1.0,1,True,False
TYRP1,pigmentation,Node172,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node177,False,0.142258432648027,1.0,1.0,1,True,False
TYRP1,pigmentation,Node2,False,0.2906154793873583,1.0,1.0,1,True,False
TYRP1,pigmentation,Node28,False,0.3480498707683015,1.0,1.0,1,True,False
TYRP1,pigmentation,Node29,False,1.008693029716876,1.0,1.0,1,True,False
TYRP1,pigmentation,Node32,False,0.1918221140462668,1.0,1.0,1,True,False
TYRP1,pigmentation,Node34,False,0.4109056333135253,1.0,1.0,1,True,False
TYRP1,pigmentation,Node37,False,0.1118395770289961,1.0,1.0,1,True,False
TYRP1,pigmentation,Node38,False,0.3941414327282292,1.0,1.0,1,True,False
TYRP1,pigmentation,Node39,False,0.0937115190137715,1.0,1.0,1,True,False
TYRP1,pigmentation,Node40,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node41,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node46,False,0.1679385921122586,1.0,1.0,1,True,False
TYRP1,pigmentation,Node48,False,10000000000.0,0.3048509473794861,1.0,1,True,False
TYRP1,pigmentation,Node51,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node52,False,0.8780939397606142,1.0,1.0,1,True,False
TYRP1,pigmentation,Node53,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node57,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node65,False,0.3434467960895315,1.0,1.0,1,True,False
TYRP1,pigmentation,Node68,False,0.2177988510944832,1.0,1.0,1,True,False
TYRP1,pigmentation,Node7,False,0.2545687005243004,1.0,1.0,1,True,False
TYRP1,pigmentation,Node72,False,0.220096825287337,1.0,1.0,1,True,False
TYRP1,pigmentation,Node73,False,0.2663004766859859,1.0,1.0,1,True,False
TYRP1,pigmentation,Node74,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node76,False,0.2122283897127591,1.0,1.0,1,True,False
TYRP1,pigmentation,Node8,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node83,False,0.429119265451767,1.0,1.0,1,True,False
TYRP1,pigmentation,Node88,False,0.1406002784876527,1.0,1.0,1,True,False
TYRP1,pigmentation,Node89,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node90,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Node92,False,10000000000.0,0.2931016752054941,1.0,1,True,False
TYRP1,pigmentation,Node94,False,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Nomascus_concolor,True,0.4302822402055987,1.0,1.0,1,True,False
TYRP1,pigmentation,Nomascus_gabriellae,True,1.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Nomascus_leucogenys,True,0.0,1.0,1.0,1,True,False
TYRP1,pigmentation,Papio_anubis,True,1.0,1.0,1.0,1,True,False
